key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26073135760000005,0.04618590537674905,0.23453260369484097,0.12819104985485152,0.2610999328906737,0.05656380930673954,0.36715776850520565
2,-0.016506719999999975,-0.14957280651539762,0.23048969904334973,-0.38811541987697007,0.26012534269139737,0.21543965244530128,0.36853255400130214
3,0.05849461999999994,0.10030725102636673,0.231560965442627,-0.19899920055865872,0.2588516475125983,0.13696336592243696,0.36688299900168225
4,0.0868604999999999,0.12409715948023425,0.23104263812265102,0.05120680785700049,0.25931992814860705,0.07327514360024345,0.3699100817183071
5,0.03028902000000011,-0.14529403422132603,0.23010464183708496,-0.028548968575630163,0.2586515882546997,0.03008365168166094,0.36755080979260946
6,-0.037019899999999994,-0.028790282815648993,0.22892137523630257,-0.1490124724107189,0.25989929235934334,0.050589707950020824,0.36762276189342
7,0.02003240000000006,-0.16897352763455942,0.23017906828932194,0.1279030332051585,0.2589884993839651,-0.07295541454661247,0.3691936598962352
8,-0.03669933999999997,0.2640436062130114,0.2316069493760058,0.04072491615593643,0.26055123221913157,0.08278074915793177,0.36739085004499383
9,0.08734128000000008,-0.047424280088206316,0.22829289874149244,0.0675603743750326,0.2603296475804268,0.19802017302958141,0.36774806165166557
10,0.13413702000000016,-0.07944544694714928,0.23169255164781866,0.05291703210825727,0.25897997230255726,-0.2281095720549846,0.3668479700992776
11,-0.2988836,-0.28569626978705465,0.2316441011112616,-0.08938385420668382,0.25949682065782675,-0.1290326322703521,0.367647644005875
12,-0.1844037,-0.03449903146547051,0.23173271417666688,0.12493569557267392,0.25971524156311093,0.21259102000394137,0.36766893823949204
