key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26073135760000005,0.09770547012135467,0.019717407604002573,0.1913204635083794,0.013299828528199775,0.12346875604896468,0.02089314894388873
2,-0.016506719999999975,-0.0956795831202939,0.019652182685712918,-0.2523678304174326,0.013407084244358488,0.1329714583763817,0.021197761264023233
3,0.05849461999999994,0.2043225910691433,0.01986906756386916,0.0199839852284156,0.01345592726136731,-0.012152823398370316,0.02073435824069068
4,0.0868604999999999,-0.15858415598155773,0.01993460282045565,-0.24048030950351773,0.01338036660740366,0.02800810569935308,0.020187847625297548
5,0.03028902000000011,-0.18288967420207314,0.019953213609607307,-0.17928484989645677,0.013337816592640434,-0.04942879234035402,0.020266740402404254
6,-0.037019899999999994,0.17331343201291816,0.020194932058471636,0.05637786795448063,0.0135624818466126,0.16176371359709663,0.020908982720514918
7,0.02003240000000006,0.05373068718633789,0.019733897731468136,-0.1317746386982872,0.013409005489878528,0.25113362431208586,0.020608626869807713
8,-0.03669933999999997,0.1947683765772723,0.0192862376762137,0.08240516265364306,0.013073738844455274,0.34248502963715666,0.020143290229174316
9,0.08734128000000008,0.029364976024623957,0.019689466410067375,0.16183244222142612,0.01307101965453174,0.06483185866539642,0.01982761369407642
10,0.13413702000000016,-0.1644957631009305,0.01894940113843584,0.022187764077417516,0.012869332042192897,0.18045525481372593,0.01935742204783148
11,-0.2988836,-0.0947393986099172,0.019393901332616335,0.2844772451958386,0.013026303876475614,0.36074232192827793,0.018901208087308132
12,-0.1844037,-0.1205015581777289,0.019681701936327838,0.10032233084142828,0.013165359761707561,-0.03215286860955757,0.019374639319640317
