key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26676736,-0.029685926934636342,0.013664939134214116,0.2619203393423497,0.011128417121374176,0.16057754858639584,0.020485350712218978
2,0.023457180000000077,0.05211572472322601,0.013782194059008648,-0.14186926790143062,0.011292018526223496,-0.09846890843137146,0.019800029550163408
3,0.09207347999999993,0.2847997026617648,0.014104806091385466,0.31334415688797534,0.011340887569324422,-0.15608027453987816,0.01995728347903782
4,0.10994563999999996,-0.05671043542503895,0.01382364485970338,-0.19532917337953393,0.011237339321900288,0.013760496632457375,0.02005084816432767
5,-0.10787117999999996,-0.15590435905756195,0.015187997432867658,-0.031293131917047745,0.012676044759376991,0.25499629918527056,0.02214815690123351
6,-0.08936073999999994,0.026699186294035115,0.015166554942612523,0.08481689223272149,0.012744207293022895,-0.3044907765973015,0.022323658840868506
7,-0.39792342,0.10949331972133436,0.013625188703839532,-0.042835091530387004,0.011597296143617692,0.06614568300386559,0.020704171423310457
