key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.18559853600000004,-0.1812405518149092,0.1825986992147356,-0.029249580472537676,0.14098284146244575,-0.0038713308860849342,0.18828613753264214
2,0.08948887,0.10141818941360724,0.1825986992147356,-0.20058726700129625,0.14098284146244575,-0.06143677593901487,0.18828613753264214
3,0.06469778999999998,-0.0838042700372057,0.1825986992147356,0.028913871146002638,0.14098284146244575,0.007684422548877022,0.18828613753264214
4,-0.0490037499999999,0.0657823298322171,0.1825986992147356,0.0061573171637974156,0.14098284146244575,0.11848155860494106,0.18828613753264214
5,0.06181517999999993,-0.036767422269036835,0.1825986992147356,0.014151424497612197,0.14098284146244575,-0.058502599369518286,0.18828613753264214
6,0.04900375000000007,0.035468056069106524,0.1825986992147356,0.0623951215548928,0.14098284146244575,0.1012921724953486,0.18828613753264214
7,-0.04500016999999995,0.06324861793126503,0.1825986992147356,-0.006297135879378857,0.14098284146244575,0.16462678529576635,0.18828613753264214
8,0.11378162000000007,0.04547215511630043,0.1825986992147356,-0.07568693663298376,0.14098284146244575,-0.14848380293086905,0.18828613753264214
9,-0.01233103000000002,-0.061055352318845735,0.1825986992147356,-0.11140253831399603,0.14098284146244575,-0.0809575580341999,0.18828613753264214
10,0.014252709999999837,0.02420042358912156,0.1825986992147356,0.017060967415126527,0.14098284146244575,0.15599534015855454,0.18828613753264214
11,-0.010089010000000065,-0.20786134317052074,0.1825986992147356,-0.05261098291295952,0.14098284146244575,-0.004892094581649076,0.18828613753264214
12,-0.10949332,-0.1065287891837272,0.1825986992147356,-0.06267270880120179,0.14098284146244575,-0.07765547056091293,0.18828613753264214
13,-0.06669954000000006,0.04430193476792965,0.1825986992147356,0.11037052287089466,0.14098284146244575,-0.008654105804467349,0.18828613753264214
