key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.18559853600000004,-0.17989224189179254,0.18476550340473868,-0.028611270069838213,0.1445469899844162,-0.047554488484045976,0.19770980195833393
2,0.08948887,0.08673135044477931,0.18606160752565357,-0.189501495496053,0.14378210582950457,-0.08247208609419587,0.19387871932154682
3,0.06469778999999998,-0.09266597868185045,0.18545292038131042,0.004938666554013871,0.14441897813322413,0.014160395789836855,0.19593699786588695
4,-0.0490037499999999,0.0779035527150711,0.1864958268856483,0.009624093964548663,0.14430824399019984,0.13957701698180713,0.19524990171147621
5,0.061815179999999914,-0.032691141800768264,0.18601902562864014,-0.0012633049414203512,0.14467153508923253,-0.04122830862531757,0.19410573531124853
6,0.04900375000000007,0.06093005183268474,0.18828685851044488,0.052371802901769904,0.1444731478088417,0.0992879087173737,0.19606747979419664
7,-0.04500016999999995,0.07383459582939622,0.1901576867106001,0.014311134868809638,0.1458812881231828,0.17925910647110044,0.19452069470553013
8,0.11378162000000008,0.029991690196311538,0.1850043723512605,-0.05302560998387662,0.14568105736439318,-0.1609210602425044,0.1946258703767802
9,-0.01233103000000002,-0.035711705461039855,0.18505691059869583,-0.1327852905542084,0.14533662851924553,-0.06431651740413358,0.19411319341350056
10,0.014252709999999835,0.022580635235328828,0.18719957739739912,0.014515033553433199,0.14462183901990544,0.17743596667401107,0.19486678730577914
11,-0.010089010000000065,-0.19187650265644152,0.18447415622378485,-0.05872211762131663,0.14367213459258563,-0.007021486713377101,0.1934024957603155
12,-0.10949332,-0.10373512894375381,0.1857741115651486,-0.07781384969444005,0.14246015650414423,-0.09758834819875162,0.19388502718239894
13,-0.06669954000000006,0.03349525839433909,0.18760124295962058,0.12857506965446142,0.14571182560178805,0.00012769015678770756,0.1939723131311599
