key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.18559853600000004,-0.26936271726009053,0.3329081275052776,-0.08048868763116968,0.33614021903985364,0.09481152616809929,0.27053381292044487
2,0.08948887,0.1759426039962655,0.33376104014507696,-0.22114684483838865,0.33567534089521667,-0.20120628678927943,0.26820051758526675
3,0.06469778999999998,-0.2994595463005236,0.3338769707994469,-0.07563071411863476,0.3362809500877538,-0.1660883593367526,0.2693380113373227
4,-0.0490037499999999,0.10862734801196439,0.33467180395871293,0.16940489052693408,0.335321461783688,0.37047752587540117,0.27253758932867617
5,0.061815179999999914,0.00019038817335825797,0.3329881682968523,0.10381856572208381,0.335752214832073,0.008237081695121162,0.268114699080299
6,0.04900375000000007,0.01993396723640295,0.3338023933941116,0.06987583231321981,0.33737646983694514,0.07304545718108102,0.2705199160088483
7,-0.04500016999999995,0.15762368894272072,0.3346024371914477,-0.15549187751746452,0.334912592595618,0.009792572933232435,0.26820960616253586
8,0.11378162000000008,-0.06670105632561807,0.3332817459835509,-0.1277818586708026,0.33645711497666503,-0.12494798037066879,0.2710208752561517
9,-0.01233103000000002,0.16168497979953145,0.33376830088651194,-0.07577990739068508,0.336280367412781,-0.08629835790948448,0.26802404340708086
10,0.014252709999999835,-0.014806963641881055,0.3344821261638405,0.04537462749094612,0.3357550385233846,0.13432290402926306,0.27008704802279176
11,-0.010089010000000065,-0.388653358153519,0.33386088785108436,-0.20334478488401064,0.33608360900309625,-0.08098928993977772,0.2667831140502727
12,-0.10949332,0.13509594578292372,0.3342282821244083,0.0039163872239660336,0.33524393659948043,-0.17115332949644113,0.268052703881408
13,-0.06669954000000006,0.1305925955228009,0.3334033748754634,0.05023085209168787,0.334721851026031,0.11843735857078919,0.26784595136841355
