key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.18559853600000004,-0.18511996296103916,0.2392019341055959,-0.22260825055026423,0.2043784176054203,0.17451437976026085,0.2506321041501442
2,0.08948887,0.020119823702984263,0.23874004274692096,-0.33936111394818624,0.20279230955786534,-0.10722897168314205,0.24579762675322286
3,0.06469778999999998,-0.2873401400516258,0.23751242507247594,-0.056052583913675846,0.20359403670478637,-0.11235994520933446,0.24715658070322383
4,-0.0490037499999999,0.13798016885388975,0.2395623589674359,0.02138244680602952,0.20396006090692223,0.15301986972677284,0.24529258576202276
5,0.061815179999999914,-0.09060532935985322,0.24031344525743045,0.12750905260833534,0.20315198220951505,0.0927083979020189,0.24421740346918872
6,0.04900375000000007,0.35927056193186857,0.245875223427018,0.13399438172351807,0.20266934315849472,0.003444704103163332,0.2471858296178884
7,-0.04500016999999995,-0.22194207116722708,0.24237960225640434,-0.03806539886015514,0.2042965732136753,0.0273699779279184,0.24528088654191943
8,0.11378162000000008,0.0582579837477013,0.23840202389390433,-0.12223956824486493,0.2051517970851368,-0.07707643416049237,0.24531343355401578
9,-0.01233103000000002,-0.049886117458356694,0.238921099421381,-0.02655056553043522,0.20601676654126475,0.06374194119581134,0.24528865014912868
10,0.014252709999999835,0.02385036511358507,0.24091302813859655,0.015319257499081473,0.20327589276425784,0.3487176734372568,0.24639406976216627
11,-0.010089010000000065,-0.3865215826045656,0.2386726846428711,0.14692610584143573,0.20288323024896304,0.18322341481268367,0.2440496747700097
12,-0.10949332,-0.31184923043104007,0.23803645881076368,-0.013823637831658075,0.2020385639537478,0.13468443171080935,0.2454806560947684
13,-0.06669954000000006,-0.09213433371899171,0.2383161811477279,-0.01579018092492035,0.2036775952618124,-0.10636426199148019,0.24676470797673325
