key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.18559853600000004,-0.4020256261340416,0.2810383661845592,0.1583669154970977,0.22791349513442127,0.05475898613602759,0.28144010932400687
2,0.08948887,0.2005161300110414,0.2823523941175763,-0.08616665335876661,0.22746310507144593,-0.16425003926044335,0.279177277381746
3,0.06469778999999998,-0.3450584938200505,0.28287549613502083,-0.03259907421771402,0.22897667305763378,-0.23673219697301606,0.2788969791758152
4,-0.0490037499999999,0.10701114220586838,0.28272518684825504,0.16551795628537036,0.22830384837101528,0.008630870697183823,0.2784343870021429
5,0.061815179999999914,-0.036287167943254595,0.28233745875637756,0.04087381659322631,0.22789126682714597,0.047398903863845376,0.27721758437385624
6,0.04900375000000007,0.01970816788219576,0.2836461438577897,0.07042602868882142,0.2290469984648167,0.08669145172031545,0.27946732865935026
7,-0.04500016999999995,-0.11662662434058824,0.288569280309333,0.10677304177481517,0.22918338491970938,0.08679112193255545,0.2783657598037856
8,0.11378162000000008,0.15537670266655734,0.28105415714817944,-0.06036744516732995,0.22844364150203705,-0.07577885733432144,0.2781600354767918
9,-0.01233103000000002,-0.1737003466836624,0.28153378206617724,-0.15850067192816653,0.22953266912160983,-0.2225355088027594,0.27891992901959306
10,0.014252709999999835,0.08234015019044083,0.28296694997086835,-0.040301416409938895,0.22883726090840426,0.17304621859281166,0.27798862328080143
11,-0.010089010000000065,-0.24915067889211961,0.2819797768320959,-0.138272508094758,0.22712825933415945,0.06578062176708399,0.27671913779919405
12,-0.10949332,0.06228118934933757,0.28124822250024084,-0.22292639899848155,0.22708082343823996,-0.18593254982185314,0.2781871527369259
13,-0.06669954000000006,-0.05933393842165824,0.2837353027310511,-0.10644531608143382,0.22700213986724027,0.141493323014227,0.27848878438227403
