key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.58,-0.3125903330224133,0.3024021341148683,0.08881385090665894,0.2436694100569208,-0.3970370085375503,0.3633432468970251
2,0.129,0.0731709092787689,0.3024021341148683,0.1060300025931129,0.2436694100569208,0.11731252540118575,0.3633432468970251
3,0.177,-0.11700617120493464,0.3024021341148683,-0.22439552579863686,0.2436694100569208,-0.18464526382823546,0.3633432468970251
4,-0.3,0.06831567731421727,0.3024021341148683,0.0967744479690298,0.2436694100569208,-0.2936376248196524,0.3633432468970251
5,-0.568,0.009117378744210923,0.3024021341148683,-0.09370982052385646,0.2436694100569208,-0.17411303119511246,0.3633432468970251
