key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.128,-0.04659271056792137,0.32039403380535164,0.0029950919113601593,0.2363280937238441,0.2366868234240513,0.2868082700123229
2,0.324,0.021160398641995933,0.32039403380535164,-0.20431701822567214,0.2363280937238441,-0.12812235288074092,0.2868082700123229
3,0.042,-0.003957607039026811,0.32039403380535164,0.08232843320780292,0.2363280937238441,0.1093356022572678,0.2868082700123229
4,0.107,0.0805253186827315,0.32039403380535164,0.06649381132269737,0.2363280937238441,0.3072680910292114,0.2868082700123229
5,-0.482,-0.2359099872585517,0.32039403380535164,0.2563461840562802,0.2363280937238441,0.052283824401172296,0.2868082700123229
6,0.325,0.06570883320912202,0.32039403380535164,0.08053665635273521,0.2363280937238441,0.3042242051678521,0.2868082700123229
7,-0.459,0.1958683658182423,0.32039403380535164,-0.08603017701479176,0.2363280937238441,-0.16844893102032546,0.2868082700123229
8,0.135,0.04768411321724386,0.32039403380535164,-0.2103816315790401,0.2363280937238441,0.11824769254440425,0.2868082700123229
9,0.325,-0.0742089287633334,0.32039403380535164,0.05889184621746235,0.2363280937238441,0.07635013727858464,0.2868082700123229
10,0.043,-0.12284096285670645,0.32039403380535164,-0.26008288549403913,0.2363280937238441,-0.19712691829883155,0.2868082700123229
11,-0.374,0.061898526948510835,0.32039403380535164,-0.21199969288953024,0.2363280937238441,-0.12368693360062012,0.2868082700123229
12,-0.125,0.10508910228806913,0.32039403380535164,-0.09897658743872872,0.2363280937238441,0.027264210527391697,0.2868082700123229
13,0.126,0.2163215753212384,0.32039403380535164,0.0690714163732764,0.2363280937238441,-0.6091560898832888,0.2868082700123229
14,0.325,-0.15128318578120314,0.32039403380535164,0.03571070807902865,0.2363280937238441,-0.17140472595669465,0.2868082700123229
15,0.042,-0.05300974563514416,0.32039403380535164,0.2081699414793552,0.2363280937238441,0.2743463011100147,0.2868082700123229
16,-0.369,0.07158546728146575,0.32039403380535164,0.03594454324584273,0.2363280937238441,0.08654820657340423,0.2868082700123229
17,0.426,0.0383026135021467,0.32039403380535164,-0.008638531087844292,0.2363280937238441,0.06180177964506939,0.2868082700123229
18,0.046,-0.004151066826928229,0.32039403380535164,0.16076717948392805,0.2363280937238441,-0.2268861134690069,0.2868082700123229
19,-0.482,-0.5785184476385794,0.32039403380535164,-0.1590866655912926,0.2363280937238441,0.1976623263512174,0.2868082700123229
20,-0.124,0.351317573347103,0.32039403380535164,-0.16284988732543093,0.2363280937238441,-0.2346807798931536,0.2868082700123229
