key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.129,0.2007555540709447,0.3332288427760081,0.18918168578254368,0.24012310338532986,0.13222082886628428,0.3430913916976505
2,0.293,0.15545144934705846,0.3332288427760081,-0.2055271165799495,0.24012310338532986,-0.06216424943355393,0.3430913916976505
3,0.044,0.07017518605108641,0.3332288427760081,0.06543227522132722,0.24012310338532986,-0.2173288860702272,0.3430913916976505
4,0.1,0.1859703212011876,0.3332288427760081,-0.1155731792343091,0.24012310338532986,0.13184590335226432,0.3430913916976505
5,-0.479,-0.09628660106012353,0.3332288427760081,-0.12604285472268995,0.24012310338532986,0.23058905660349185,0.3430913916976505
6,0.32,-0.06789074827530328,0.3332288427760081,0.13596571288829729,0.24012310338532986,0.07022405550675259,0.3430913916976505
7,-0.463,-0.3156111489433826,0.3332288427760081,-0.2784710184655073,0.24012310338532986,-0.02866589116861107,0.3430913916976505
8,0.122,-0.14466867672663852,0.3332288427760081,-0.10927157557827516,0.24012310338532986,0.1920628696001856,0.3430913916976505
9,0.314,-0.10913906806644567,0.3332288427760081,-0.04411672685988277,0.24012310338532986,0.09722242320829012,0.3430913916976505
10,0.039,0.02680444001851256,0.3332288427760081,-0.2692982915816724,0.24012310338532986,-0.039511400277383764,0.3430913916976505
11,-0.37,-0.0573483669930539,0.3332288427760081,0.09715424331008073,0.24012310338532986,-0.0339016796416729,0.3430913916976505
12,-0.119,-0.14299211717011495,0.3332288427760081,-0.036154553298378016,0.24012310338532986,-0.06960159679788447,0.3430913916976505
13,0.127,0.09391163882185972,0.3332288427760081,0.27686471168467164,0.24012310338532986,-0.3836753767425556,0.3430913916976505
14,0.319,0.3491471879554417,0.3332288427760081,-0.10065638460987447,0.24012310338532986,-0.1249362782835739,0.3430913916976505
15,0.04,0.1845728540900229,0.3332288427760081,0.3748754386370365,0.24012310338532986,0.3346156073043645,0.3430913916976505
16,-0.372,0.04348746317315921,0.3332288427760081,-0.04489441198028055,0.24012310338532986,0.22159931395862745,0.3430913916976505
17,0.409,0.05225266132737261,0.3332288427760081,-0.2730959212814448,0.24012310338532986,-0.2436404437754227,0.3430913916976505
18,0.043,0.005269397794625874,0.3332288427760081,0.326047544835026,0.24012310338532986,-0.14032875151383095,0.3430913916976505
19,-0.481,-0.8820782527839306,0.3332288427760081,-0.07785942999582551,0.24012310338532986,0.2419484589653642,0.3430913916976505
20,-0.125,0.25454121259462426,0.3332288427760081,-0.15835189293926533,0.24012310338532986,-0.23380209453242884,0.3430913916976505
