key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1655530132,-0.09904820032284078,0.06121877581348173,-0.24225343045611236,0.06118894717635031,-0.364546817115869,0.0542258675491969
2,0.014177519999999999,-0.06413387207790322,0.04857024725514376,0.48144730378111955,0.07460128605747517,0.29729780504020553,0.046897300647597756
3,0.010737740000000023,-0.06251235454178783,0.04962097772029243,-0.18651041033169946,0.04311190598842407,-0.39630009354594264,0.057011701772172706
4,-0.016334560000000026,0.27730510298837885,0.04183389159567067,-0.059008158132491495,0.08014683212918311,0.07209310579262862,0.061706130371686214
5,0.15806114,-0.1608809231976025,0.04766832968004304,0.2762926594551791,0.043493784901638397,0.018839851597860502,0.06799259676124549
6,-0.07530806000000007,-0.10502056632307699,0.03995797854578949,0.03964433100773057,0.0475593986200521,-0.14202062603660437,0.04709584814290024
7,-0.20214647540000003,-0.1287954843429162,0.04777622801882371,0.19035798264156156,0.044839622119890246,-0.11321993308562028,0.055163523400397735
