key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.28,0.2383233178830793,0.32039403380535164,0.32214998175498444,0.2363280937238441,0.056420255614550996,0.2868082700123229
2,0.096,-0.12493605756114334,0.32039403380535164,-0.2616741196508783,0.2363280937238441,-0.2489283842475487,0.2868082700123229
3,0.345,-0.10516691979427152,0.32039403380535164,0.012634507552063743,0.2363280937238441,-0.18712956265465408,0.2868082700123229
4,-0.3,0.1447404810719135,0.32039403380535164,0.03009240473738961,0.2363280937238441,0.16350396747903062,0.2868082700123229
5,0.084,-0.10792927400547823,0.32039403380535164,0.021951129607856057,0.2363280937238441,0.11827865319444444,0.2868082700123229
6,0.083,0.07555693715644196,0.32039403380535164,0.03138827422706969,0.2363280937238441,0.022759023890802862,0.2868082700123229
7,0.103,-0.09042769507119884,0.32039403380535164,0.07090911322414817,0.2363280937238441,-0.20669273659476411,0.2868082700123229
8,0.042,-0.037642486017759325,0.32039403380535164,-0.2113094067131125,0.2363280937238441,0.13003746472600852,0.2868082700123229
9,-0.1,0.10950818018582707,0.32039403380535164,-0.3167046476766191,0.2363280937238441,-0.3217954504887999,0.2868082700123229
10,-0.103,-0.11544620026866426,0.32039403380535164,0.023404324127156432,0.2363280937238441,0.17277288282481962,0.2868082700123229
11,-0.101,-0.27030694137500433,0.32039403380535164,-0.22337153550995748,0.2363280937238441,-0.3482471332366437,0.2868082700123229
12,-0.428,0.17013007880886732,0.32039403380535164,-0.2584443589272447,0.2363280937238441,0.23979850018801585,0.2868082700123229
