key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.28,0.0801795243004797,0.2258178334925688,0.013843098219874506,0.25605635678436145,0.0057726962568533935,0.3648596406278887
2,0.096,-0.19351226323614767,0.2258178334925688,-0.12844292315132355,0.25605635678436145,0.10302921811972077,0.3648596406278887
3,0.345,-0.13250016984872734,0.2258178334925688,-0.3112482429893641,0.25605635678436145,0.056597792678008574,0.3648596406278887
4,-0.3,0.02665167368833288,0.2258178334925688,-0.10097157922405442,0.25605635678436145,-0.0006635775780470254,0.3648596406278887
5,0.084,-0.07429715810716607,0.2258178334925688,0.13258020467478815,0.25605635678436145,0.17419160491060204,0.3648596406278887
6,0.083,0.2839607998423226,0.2258178334925688,-0.00020689386556416167,0.25605635678436145,0.19849544930545804,0.3648596406278887
7,0.103,-0.15285965156081185,0.2258178334925688,-0.14785550967281225,0.25605635678436145,-0.06852464365573496,0.3648596406278887
8,0.042,0.12669222274152148,0.2258178334925688,0.11086271301678564,0.25605635678436145,-0.1341981168716373,0.3648596406278887
9,-0.1,-0.046632141530611904,0.2258178334925688,-0.1899877012259754,0.25605635678436145,-0.3387146931475033,0.3648596406278887
10,-0.103,-0.11550953976872867,0.2258178334925688,0.02051193938523665,0.25605635678436145,0.025974080108726483,0.3648596406278887
11,-0.101,0.11231141682754676,0.2258178334925688,-0.275137947051288,0.25605635678436145,-0.26155291427068583,0.3648596406278887
12,-0.428,0.02052893737512029,0.2258178334925688,-0.11621703945706495,0.25605635678436145,-0.01734743013486728,0.3648596406278887
