key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.291,0.38651563576320397,0.2404693471736765,-0.34478031416114874,0.2439720388992704,-0.10193299216594733,0.2679225532999049
2,0.096,0.033977351475720674,0.2404693471736765,-0.2996820767915125,0.2439720388992704,0.013580178513569852,0.2679225532999049
3,0.352,-0.05235561112996034,0.2404693471736765,-0.14309232660260562,0.2439720388992704,0.0022683845038384827,0.2679225532999049
4,-0.322,-0.01899767499889915,0.2404693471736765,0.027607362212449967,0.2439720388992704,-0.04318715442877874,0.2679225532999049
5,0.091,-0.16567242111731773,0.2404693471736765,0.26732223630226315,0.2439720388992704,-0.014332489572089104,0.2679225532999049
6,0.093,0.3442154029842035,0.2404693471736765,0.1337779544421025,0.2439720388992704,0.11825721916894814,0.2679225532999049
7,0.109,-0.10529752408243187,0.2404693471736765,-0.005410110859465078,0.2439720388992704,0.04094989762954216,0.2679225532999049
8,0.041,0.028530093360856768,0.2404693471736765,-0.08340482493908041,0.2439720388992704,-0.16599066141432806,0.2679225532999049
9,-0.109,-0.17683129576988765,0.2404693471736765,-0.10009434668826599,0.2439720388992704,-0.05678280145628501,0.2679225532999049
10,-0.111,-0.15493435135062586,0.2404693471736765,0.08249246944602362,0.2439720388992704,0.03093065574416931,0.2679225532999049
11,-0.108,-0.09902178489147584,0.2404693471736765,-0.16563252340724688,0.2439720388992704,-0.054067921199256734,0.2679225532999049
12,-0.443,-0.03748609638607636,0.2404693471736765,0.7210268079257389,0.2439720388992704,0.17939692969033105,0.2679225532999049
