key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.56235046,-0.07854426409754467,0.054085890863742075,0.4785233479902161,0.04373569871359232,0.23265223500098386,0.05794878788891685
2,0.1032263,-0.05233573839315575,0.04547760858878028,-0.04513129601039058,0.044442255576137284,-0.22779534553444591,0.06375929827417524
3,0.11040586000000008,-0.1776538970909698,0.05932062035969852,-0.09131622949452368,0.048879766837298055,-0.06456707681686069,0.045133404484999334
4,-0.23596860000000008,0.08155983905670006,0.06278589665996048,-0.24814009547485827,0.05230600861814705,-0.3143703212836151,0.07137757645896266
5,-0.4545609280000001,0.4503155320079628,0.058856403276641336,-0.33147564306646465,0.04597704680612643,0.013047182712178085,0.04780247763095662
