key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1984157453742389,0.10889353887439056,0.3159831973709406,0.25131092349708073,0.24184335823990025,-0.15845516233988555,0.33809531199402315
2,0.01880301000000001,0.1638889216857038,0.3159831973709406,-0.18720429172130348,0.24184335823990025,-0.044313928658509034,0.33809531199402315
3,-0.013810349999999916,-0.09706799983819893,0.3159831973709406,-0.19603546465693267,0.24184335823990025,0.05713580013601316,0.33809531199402315
4,-0.21756953325696946,-0.3646270870521136,0.3159831973709406,0.16556644915418414,0.24184335823990025,-0.4172410405226064,0.33809531199402315
