key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.56235046,0.06546265393949112,0.32039403380535164,0.21305131845113132,0.2363280937238441,-0.1494110336028598,0.2868082700123229
2,0.1032263,-0.05465331110464433,0.32039403380535164,0.2185125970955455,0.2363280937238441,-0.0035659664383942405,0.2868082700123229
3,0.11040586000000008,-0.07417323861015035,0.32039403380535164,-0.05859867786066397,0.2363280937238441,-0.1741401692253106,0.2868082700123229
4,-0.2359686000000001,0.36457932102104,0.32039403380535164,-0.24535920211112086,0.2363280937238441,0.13256975998217868,0.2868082700123229
5,-0.4545609280000001,-0.018994944707316108,0.32039403380535164,-0.1853152354465175,0.2363280937238441,0.16229822831041574,0.2868082700123229
