key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.16842249564191916,0.037466459378094896,0.3159831973709406,0.08866004322883914,0.24184335823990025,-0.1733730569143752,0.33809531199402315
2,0.049921440656565674,-0.12230761428467929,0.3159831973709406,-0.36325977734918613,0.24184335823990025,0.1226948707953035,0.33809531199402315
3,-0.17548950810713804,0.3137593830181409,0.3159831973709406,0.2666621571276959,0.24184335823990025,0.47880438350764365,0.33809531199402315
