key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.1655530132,-0.35821673898366413,0.01861956639053522,-0.08450373665575794,0.01768714331311412,-0.05162445081132816,0.024802186559364777
2,0.014177519999999999,0.3494094487693644,0.018739038772631316,0.29619365175129075,0.01800979305466397,0.06678018010782338,0.024477419249095828
3,0.010737740000000023,0.09705015813387519,0.018660076458867882,-0.22459623869065692,0.0175626771376833,-0.07674806482111762,0.02299618482667907
4,-0.016334560000000026,-0.14682504213731207,0.01867744570217846,-0.15417024241776245,0.017483632902228857,0.009894394506719806,0.02245901598470046
5,0.15806114,0.29324291273784375,0.018675881827066382,0.14972406748211387,0.01709611320652504,0.002067465460807938,0.022444906379976655
6,-0.07530806000000007,0.08978273241335799,0.018987542241826097,0.05060084036920909,0.017429246003323618,-0.2732719822971781,0.021104713096913467
7,-0.20214647540000003,-0.08063079337849999,0.018811016674098752,-0.0743004626436905,0.017345217936449015,-0.14423176103329993,0.021233026281915018
