key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.06004046760000001,0.047992907800571416,0.019073027092030997,0.10696356464057999,0.014227891593526417,0.017964903099581875,0.013950811933747314
2,-0.068068,-0.07459866956038219,0.01966868963318441,-0.06276826959658166,0.01398283627992546,0.09012927330353193,0.01445255651977829
