key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26676736,-0.01884544665813337,0.02982058625641336,0.09087356207127328,0.036149846686009186,0.12282503505180387,0.03692571070779877
2,0.023457180000000077,-0.018528932255264863,0.03310412216372304,-0.05237989380548669,0.04102886421236058,-0.10612423461429898,0.0317699308379162
3,0.09207347999999993,0.0509281836845048,0.03485066086497615,0.2065288586350178,0.038079000424375536,0.007906888618109065,0.03203974845851891
4,0.10994563999999996,-0.008507291019100194,0.02737511117938075,-0.2097412529062339,0.027647906388589147,0.0024462547760464304,0.02765495231014501
5,-0.10787117999999996,-0.010729586460740848,0.03348189073965179,-0.0030647595829407237,0.03576674314080742,0.14651550050123774,0.05537741615083885
6,-0.08936073999999994,0.022290928978549118,0.035390849598198146,-0.14210949048676014,0.035749755087915884,-0.21371583148167872,0.04429169384794671
7,-0.39792342,0.016115087951618534,0.02584212032126369,-0.0004893240735484028,0.037236651544311335,0.02343476651081744,0.03500592706072285
