key,dI,dB_X,dB_X_err,dB_Y,dB_Y_err,dB_Z,dB_Z_err
1,0.26676736,-0.3919998986860733,0.05036936659928551,0.09579265215292398,0.06165558045111787,-0.010895548832859703,0.05123938920762091
2,0.023457180000000077,0.10898054713399574,0.049496569066321695,0.012542033017692855,0.05843109712953161,-0.15282333826576888,0.05308767417522602
3,0.09207347999999993,-0.08212274487538451,0.057574848456272205,0.20368367073054428,0.0459534070932337,-0.03733513902720986,0.04890487891734577
4,0.10994563999999996,-0.053093558432806276,0.05830387794964411,-0.18088384663586377,0.05190879097439481,-0.05799244097695677,0.052048823866994456
5,-0.10787117999999996,-0.28082666116034716,0.04954389315553669,0.27385289173727667,0.05032019726281245,0.02021702961174654,0.06978928411162859
6,-0.08936073999999994,0.25787893552227814,0.052975627782117375,-0.24216726183730408,0.05787061560483522,-0.39715909447744124,0.06438422431264307
7,-0.39792342,0.01044968454502282,0.04534532068252496,-0.14048029343028556,0.049826456191762784,0.033121490055123104,0.05652533931095545
